3273456371, 19126
242483667, 1396619
2702273764, 12726
1072551844, 26893
2584927073, 3767
447389709, 144526
636023334, 8449
1376881277, 18566
615644546, 260667
2928199320, 809973
514113618, 191845
1410980610, 8121
333625819, 4045
491010382, 6240287
1867799942, 72075
867333785, 505278
180880484, 298370
1387644180, 66344
1549666408, 692299
1853265214, 544014
1034055446, 247939
255852263, 308133
1425195198, 2898797
3680851770, 256459
461057699, 1961286
2702318964, 45394
65209009, 141334
2126199363, 10179
1199562427, 26995
293968480, 2906655
1808522106, 16443
1933758055, 76384
915074940, 2428524
2095676462, 346922
207169066, 854691
309874586, 1215726
252821917, 1039368
2163678333, 1247426
2079362438, 51597
940425040, 238158
256832612, 144428
196209657, 60025
1069090955, 4901
1448433133, 51373
2684822422, 3218
317893144, 1933898
980028476, 322082
1641699504, 166949
1866346729, 3905
2177065603, 18556
1231043255, 29045
2833627145, 1844
562829294, 64189
402738917, 3438588
13119340, 196851
1803208738, 98330
2832662149, 3127
3344095127, 1069106
2616028410, 397449
1515254569, 1099751
3221303050, 9371
2691076112, 715059
681329369, 135676
2577366613, 144079
304926796, 3857914
3405787487, 6408
2621415147, 18842
413419548, 10086
1794892181, 2275829
2882572132, 3618
505392470, 622640
38458755, 3389613
279244688, 193364
2156469773, 28914
2040841135, 2303
21645668, 197204
3519646725, 650029
281680639, 66256
1055602060, 1014859
1733998083, 12189
814768025, 378649
1030288893, 73201
2206748211, 2745
3265248204, 4362
1739743581, 45765
1986991420, 2525
530103472, 3778668
2857746341, 13720
252776255, 118295
342248270, 3142513
30230756, 10672
2959489687, 4032474
3047703948, 5015684
1891282604, 16830
1226703145, 953459
310400227, 1788
1198696032, 39246
459523613, 5921
246866630, 9167
2243166661, 4347
340465382, 85589
423563442, 133756
1763367137, 1551619
911120609, 365695
271879418, 57904
659611116, 49388
2050428703, 5797
3499376170, 1822
1374984427, 4964
2689402853, 1762608
1298156278, 0
1580883176, 953057
935731591, 9839
2303993801, 8545
2008757946, 4122336
414489410, 461527
925498732, 1246310
1674838571, 602
1168128156, 1100234
1037108671, 210971
1773779303, 424844
2178403341, 2540
2258024089, 4862
672967284, 7318
2018484487, 142719
349300946, 24149
3371874202, 4905
662536124, 232408
3340476257, 27155
1409504285, 422015
1643925511, 698440
3340901618, 100270
705046835, 1204631
3713894164, 602444
2238735066, 416867
498627444, 12291
524653332, 19391
2077341805, 54668
783325885, 4446
369952641, 1585
907301600, 1213861
1880907300, 20913
1139697386, 941922
1594668821, 69878
339105236, 2532649
2839685845, 851380
410262459, 245809
955604665, 1357105
1401542468, 621627
1271828429, 2018284
249322699, 1841386
339152630, 1992
3404495781, 64445
2406880957, 2374
1819021239, 242906
1556244763, 1403474
1633015866, 10633
1412963482, 1307717
1900361130, 333800
1095744040, 1548897
1425993870, 1781844
2054969546, 5979
472974476, 57879
1714372340, 1370784
596771242, 219474
1604969157, 374469
3205207015, 17380
723786507, 31888
3154207845, 9849
1781336830, 3709866
1819054230, 12342
1336045867, 1547991
891047794, 347854
1932651640, 838515
1223288723, 5751
600169246, 2192446
69499293, 2675014
1527199977, 2857
2060138460, 25430
2587943521, 268238
1468334030, 308277
279822181, 861099
1152597720, 292060
916895598, 103645
495236823, 623699
2177255861, 185014
1423434384, 74471
992311684, 1315789
2509208806, 7035
2473268389, 4955
275621498, 222501
1719831915, 4616
190755634, 4183468
2853498071, 204797
2041740018, 179978
2165099618, 68845
1785769817, 21285
748774423, 836270
972818764, 4980788
1472431436, 50999
1503954933, 3038202
833420583, 9572
441225982, 1592374
2979413122, 29161
685346214, 46592
2450028605, 36390
1210304363, 8401
286262706, 25036
15859505, 553224
1699453260, 61793
2408631726, 81393
1149063502, 10019
2242233363, 4124
475271706, 323294
1576883333, 2723
1069683548, 125621
2578971857, 1675540
3029324835, 2723
2409793987, 19985
981713635, 5182
1945769702, 34025
1850043558, 68837
1632810471, 392770
3158178434, 39627
2112654621, 12464
1023088566, 82747
705503810, 21574
1192975054, 814840
1024934148, 347234
659522247, 32904
1354054492, 762265
30242165, 256633
289491517, 262240
1674101982, 92994
457447930, 376723
462130987, 188418
1720495766, 101605
455938818, 555748
2001332600, 18856
348161927, 56942
1335459775, 3447
1830941749, 627810
1795311413, 34101
1974003070, 1019247
1911290331, 6366
391541119, 37904
295031388, 1290228
1190838819, 69914
417725440, 817768
245020517, 501569
343537561, 930655
1693453362, 31718
566760726, 17560
1628115613, 31890
617335968, 1339752
393780280, 24219
408751138, 10755
353490604, 1238907
3213087933, 214658
2608903118, 596039
305751697, 346642
25088676, 707256
1455070605, 21863
555636208, 457742
1038995488, 34015
641316535, 228268
125391185, 282332
1584958084, 17625
291566228, 790039
1954947756, 20176
2601354473, 11564
2199903177, 173015
937178639, 22280
229129355, 283737
1395768621, 510571
1174865199, 291841
426760899, 80817
361481604, 448302
1918382190, 657106
964784100, 10091
693221995, 3141469
1085769311, 976365
540873249, 387310
1958136823, 29944
346256705, 1877424
279642032, 424025
256619280, 49193
903422162, 2257704
1366005895, 7148
366608811, 5938
1422761866, 141749
1566363260, 15044
398150303, 994430
1709929223, 24827
1043861496, 90749
1784433886, 3927
176255336, 29783
693541959, 6614
2708996436, 45482
2296754837, 2364155
1898456961, 58935
2310912932, 15416
932053332, 401524
3261843610, 191180
2284486639, 41282
2874966314, 8734
3112764632, 467589
1851624028, 2329
1340169091, 15924
2281042667, 2753
504715506, 35781
444535943, 449549
1472247039, 2586678
254172206, 982952
2054072389, 1859
2271091153, 26970
264054356, 833033
282911552, 47692
414144060, 3572
30242104, 1265725
445838718, 751440
684744923, 1370
1704951796, 9299
1431844686, 167246
944397013, 1220379
2968326060, 3874
618486475, 1254423
3699693655, 193715
431068846, 128857
2349782202, 3005
400896855, 3446289
1157213081, 542152
2263088877, 4383
246826468, 1207051
579285773, 592022
916458888, 10212
360946882, 452468
923155176, 471357
2262916901, 9688
1428023852, 163649
3623974256, 8871
701639785, 3253620
315515968, 63226
255306546, 612245
344926049, 13558
1274582697, 11794
1082274999, 202028
1022607315, 1004211
2927707821, 695094
480759291, 63014
1754001262, 3413734
2098804655, 227485
301978471, 96395
293079556, 225147
1682761755, 816014
1975203845, 1979
2818134329, 18571
1729327113, 1871815
506227977, 2043
3043004021, 33401
471607239, 5855
510579676, 5865
1951385370, 348988
939427482, 414832
822528115, 324456
601396398, 18111
581996582, 1964638
256576878, 654250
245554522, 2272489
503861861, 61010
3203641180, 8373
406352492, 270427
3474029746, 1964
1385018366, 57525
1274833595, 491930
1685861771, 136971
1277503215, 1214023
734683694, 6155
986902704, 68457
577022285, 13773
2407867300, 3927
287903696, 1087711
2061929183, 19146
459664366, 117018
264008982, 1509045
301642964, 194964
390057978, 745701
894781902, 2344360
1344434883, 408511
1372053489, 696158
662193884, 139554
420847430, 6858
695403634, 464271
1092431553, 942203
1502885646, 4843497
1967004548, 100082
932275624, 257338
793811313, 2633234
483567362, 1307424
760256378, 629964
2063655897, 394458
2032085193, 122399
2113401329, 733079
800218879, 59173
554446235, 65234
251542302, 370453
295068413, 16010
982797721, 488378
461985119, 15741
863173848, 42299
2319608580, 14403
2977736729, 10424
440096466, 71349
386896397, 18511
689044052, 32928
1672694373, 104697
3512083058, 301221
430195760, 124393
1410437593, 8588
2033221664, 7470
2949871567, 209366
38175849, 870401
1289610220, 3586
1418326980, 7304
993240640, 3293
892962768, 83382
1743490071, 1326363
734237682, 4254457
2130481948, 27365
1108914965, 478081
2779762664, 79356
2113525294, 1205405
1705136840, 624931
2095296474, 3283087
365736491, 1296696
2994872551, 174237
2356309856, 380270
1329556828, 236657
1729281463, 20328
1798694465, 195635
294000656, 244632
494823319, 32136
1345859582, 3459
2687160790, 11851
1298166309, 888144
1488389429, 58679
61815442, 8646710
1782458930, 150896
1769363382, 849585
888776895, 110280
2871166867, 24576
360463103, 7268
1094975612, 1343091
1865550310, 11277
1321315710, 4312
3149722397, 5992
458470854, 339999
1375696142, 1271928
1385039283, 6768
370948198, 724035
1482297055, 23660
1734987236, 340078
1673298509, 10483
496536422, 8889
2677196450, 5592
636020103, 108977
1069151891, 157560
1334109154, 216601
1186380494, 7641
1361263052, 2018
1737207562, 2161605
941558953, 515095
1393382924, 18647
1875515696, 226737
1932631571, 598242
256292750, 484113
258828764, 52345
323243603, 13687
2626959122, 207362
1352867087, 753429
3242621638, 12643
1269462539, 13498
603750168, 2162
988980083, 2328838
1079390989, 35074
1123340318, 839105
1424356693, 32334
1520006938, 5747
635390906, 222696
2125144573, 30194
252200986, 858349
291104188, 318824
2043763794, 4424
3682320244, 15962
1609955557, 3571430
289809215, 14715
2463675257, 850072
354408155, 132221
1818804479, 4129
1409503747, 113358
1644723360, 1416508
1104332950, 1668020
899646555, 4325907
1417294583, 1542212
1881738023, 763258
839735490, 34361
457562503, 1794941
2088715846, 787424
347509258, 100656
1748714981, 1734165
2685292294, 439
932317150, 392406
2563069348, 2186717
1409704706, 238901
454171889, 1197
550108930, 263991
3282065431, 4713
1215778548, 4383
484573768, 227596
252841380, 53810
1185663711, 135556
1369871218, 7662
662777781, 519399
2635414729, 850658
1370527270, 13228
786905928, 73212
1803339539, 370972
1417636249, 186
749816211, 935795
3426635249, 3151
2171517961, 256540
1252566723, 9301
1111525650, 807750
3120141486, 1447718
1493241093, 2789
255309203, 2504903
3005193751, 55038
899798318, 27189
457118939, 1016019
1291051788, 12483
2426020610, 5252
255587892, 71744
3307099650, 1939043
976983945, 672514
766769332, 79312
1601806418, 38793
2287151242, 3011
457896793, 4878818
635882410, 225557
206239461, 442025
773158506, 39078
1330200372, 489668
3593918468, 3674
264996288, 812205
283128719, 538454
271339855, 797372
446392678, 303907
465186500, 76126
280934984, 40048
2021331717, 56396
336005016, 17466
1586270746, 5426363
2184310225, 73666
281596750, 273892
1810519986, 33322
357136545, 1777946
271140197, 314198
2940794721, 1751370
787125081, 10665
1541570199, 5997
1814555958, 1857425
634572549, 1751400
2323990854, 135338
1488717598, 173599
1769647327, 4339
2327878367, 2073990
1555977804, 815156
282034269, 230826
1439414656, 4843054
2278071831, 1018
1392327876, 99929
2343652379, 10348
2375442336, 834754
1398434935, 166570
239505482, 2613954
1614189830, 5671
1130806661, 12042
508038364, 32968
1010585208, 110316
1314219564, 4314716
38443809, 566831
685058575, 16228
1643734878, 4170257
1637524438, 778371
268688708, 20369
1670653851, 6675
1754153476, 5288
2402898880, 144072
2672047478, 119152
2278579468, 353067
579433687, 64525
446871113, 167411
496403890, 17207
2900421484, 1
550396514, 643020
2648332354, 559069
20934244, 747032
1824132299, 359583
1018545095, 8281
246652023, 253130
2213760550, 1289373
1852006909, 403910
2825480275, 1086
1241376045, 1455061
257109304, 432351
1991132226, 918765
2464879485, 2350
3491470987, 388476
666749060, 6827
2833253860, 11096
275054904, 20357
3281678638, 3804
1609365452, 1619505
1215773548, 5761
1624460617, 654360
664514189, 319305
1921387047, 3083
581220700, 3373170
2136500081, 1776772
841371877, 1120578
506605779, 11419
469795896, 75871
890222251, 813220
1659354889, 865259
1417351643, 7417
1371857614, 16422
2281840261, 6195
249919928, 462039
2296089366, 10460
446080856, 84559
310047291, 3621466
411927392, 13185
1726505746, 1401969
1330367845, 23998
497515046, 18411
690244172, 589072
1184184807, 113935
909001651, 60435
141927136, 124988
292221727, 60081
362175827, 1997418
2297410986, 627039
3201690093, 2828186
518358794, 445249
1466760522, 192114
906872621, 62403
1438325764, 395024
1585147642, 99610
288035110, 34385
3302435891, 4701145
1897206605, 11008
2061535857, 18261
475384579, 2550
266222028, 701081
456983608, 90425
282863152, 1718887
3438750771, 32194
2106192282, 15890
291391523, 51667
685080020, 126839
180776065, 1090098
801722251, 2405
3388088429, 110730
1091966729, 109335
1219389185, 214571
2454480751, 843809
21313768, 99525
2573744768, 3356
288849863, 1257357
1790264409, 261698
1796963939, 203041
1110176797, 656458
615695842, 384906
272843038, 103364
2280751319, 215387
1402678491, 927565
1150729208, 605393
2706940661, 1407712
286776669, 1710
1278486342, 116559
2177508201, 384764
599292860, 762157
2532785691, 133075
597168306, 3051
443289663, 2147
171554118, 247943
833136275, 224361
278254094, 5609
2196129429, 369367
1975710837, 2526316
1549724148, 1269490
1708752407, 2474773
3700609629, 28752
1865392308, 709938
258762045, 333139
251964598, 17318
2142804127, 19290
368400244, 133570
471809547, 55527
628116451, 6437
1103922054, 1018863
503699014, 3845173
354936824, 164986
1996205230, 1191047
1771449229, 1816772
2575494989, 1314275
603327123, 19477
2454071205, 9025
2206700889, 4461
322573443, 335581
1702102088, 25273
518774262, 850423
616845204, 985
1502564176, 320635
325916745, 4283285
1796986741, 800929
2053266377, 16426
1596499617, 18028
1602145663, 2239
1464117659, 1348426
1435994806, 363813
1721021348, 11459
704434087, 9781
1785198686, 5227498
2589366713, 1586601
282662324, 871659
471237835, 288524
297011231, 75571
842972713, 9635
2269668003, 447381
929935395, 35940
1303069819, 117540
1768361439, 1125872
1296509201, 25231
2232001932, 466770
1947101721, 6338
763554862, 343504
1138296138, 485471
1277046420, 361220
1468522488, 1588637
1319155478, 529860
2876824748, 21156
2695181865, 883139
886769923, 34984
1326780973, 7772
2317285403, 141780
1773321763, 726527
2575693603, 17999
1359983948, 427425
420721622, 1356874
299044146, 34816
1646263857, 1837294
2492358027, 20166
2169180091, 10596
989410086, 11312
262550010, 1306458
1198657088, 763539
977414289, 352074
1690880154, 408087
430005775, 1048430
1747058448, 1755841
2031592130, 1234
1844023393, 119511
3207443550, 1092798
279918083, 29846
1945401439, 1348899
1635706964, 25099
1622369668, 1814
572376249, 17797
2878781804, 10222
656259945, 82695
1408218112, 2649420
567090270, 3201
506873000, 34030
370099428, 400634
582559040, 5944
916123540, 1938
1579683654, 194610
913038140, 2533362
2276188770, 7102
1668932785, 161765
412948007, 601280
392249585, 13374
2581594736, 4343
2631811854, 836359
2734390479, 11036
1762058146, 195270
250928164, 2547
280285524, 392569
244137028, 40923
2635100527, 2659
282525259, 410008
472978989, 274308
1516520503, 2713
142185045, 518434
3203117274, 9321
373128233, 200563
1465170310, 9122
267427095, 26198
1527196182, 1478002
3054907356, 368574
3337460077, 866803
1699737285, 22698
3438953680, 57525
617983410, 1501192
3191547684, 180199
959497529, 301397
2590018523, 14301
1593503935, 320747
677532763, 22344
803753923, 26765
1429610832, 18239
1893859061, 22227
325772576, 3691
2355396192, 171420
1100468004, 1371978
444946755, 5199
744499373, 2137982
1975169294, 203238
2283620403, 2059
270556480, 19426
251798913, 4756670
429505414, 799692
2100440802, 76979
1132460868, 691638
1412975787, 1576022
378528463, 11559
1866986967, 168397
300532864, 2859708
2521667867, 11016
685956447, 835652
1493862504, 221505
664779902, 11630
1970355798, 754748
338885268, 56921
940784078, 504412
1432853403, 20274
2075991077, 96752
2203804796, 875116
2187567680, 1784785
472957603, 459893
1003882646, 305895
1467426904, 23305
1284544551, 96796
1952531233, 30190
3663755239, 190025
1569333095, 93281
3163042762, 41597
292422418, 35646
3282979572, 585052
1066065637, 22615
2131944529, 20903
1147297435, 24956
255383533, 2819742
271138031, 1305419
290273890, 1074281
47894098, 1666451
1088588922, 264261
2442959621, 35606
29871093, 396216
1212518223, 23069
1265558305, 5094
452482646, 1173989
60638515, 407738
1328753678, 3299343
332495931, 485542
1226583556, 1848166
2302189775, 1551393
1742165313, 959413
619561710, 473600
3479803753, 4222
1495636672, 9474
1286354557, 242683
2211154119, 12487
1194800542, 720
2611149834, 2738
482733287, 10346
1355219142, 2559407
1693713776, 47146
1382604912, 4473
809925889, 16811
319715038, 70455
2681004603, 8380
651532120, 989563
1413208486, 1747581
1614275024, 29603
